sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,43,25 - 45,African-American,0,1,0,0,5,26.750213623046875,16.432884216308594,34.297027587890625,57.94479751586914,F,0
Male,95,Less than 25,Other,10,9,12,6,37,1000.794189453125,749.0,7602.98291015625,7604.0,F,0
Male,92,25 - 45,Caucasian,0,1,0,0,1,-119.23043823242188,10.194825172424316,75.7171630859375,34.24883270263672,F,0
Male,36,Greater than 45,Caucasian,0,2,0,0,0,83.20355224609375,8.85512924194336,93.37750244140625,44.062477111816406,M,0
Male,33,25 - 45,African-American,0,4,0,0,5,-34.76300048828125,12.53299617767334,-41.48309326171875,53.240230560302734,F,0
Male,26,Less than 25,Hispanic,5,5,7,5,2,774.059326171875,397.703125,4023.615234375,4431.76318359375,F,1
Male,24,25 - 45,African-American,0,9,0,0,8,-111.62625122070312,12.243921279907227,0.41729736328125,51.53380584716797,F,1
Female,43,25 - 45,African-American,0,2,0,0,0,82.39605712890625,6.01192045211792,-80.84237670898438,9.399840354919434,M,0
Male,24,25 - 45,Caucasian,0,9,0,0,4,-165.60621643066406,10.362776756286621,-1.45587158203125,53.808815002441406,F,1
Male,25,25 - 45,Caucasian,0,1,0,0,0,10.628997802734375,12.16957950592041,39.312347412109375,53.44736099243164,F,0
Male,44,25 - 45,African-American,0,2,0,0,2,17.0872802734375,7.123561859130859,-64.31939697265625,23.984447479248047,M,0
Male,22,25 - 45,African-American,0,9,0,0,7,-8.003662109375,14.90992546081543,-33.28765869140625,47.50342559814453,F,1
Male,26,25 - 45,African-American,0,2,0,0,4,-80.981201171875,15.582935333251953,-67.06611633300781,44.3480110168457,F,1
Male,48,25 - 45,African-American,0,1,0,0,3,37.25732421875,9.845288276672363,-43.285125732421875,28.767196655273438,M,0
Male,34,25 - 45,African-American,0,3,0,0,5,-104.32025146484375,17.756420135498047,-16.795074462890625,72.48770904541016,F,0
Male,30,25 - 45,African-American,0,3,0,0,7,-70.00009155273438,16.337509155273438,-36.540069580078125,51.14425277709961,F,1
Male,38,25 - 45,Caucasian,0,1,0,0,2,-109.22967529296875,18.614503860473633,67.24124145507812,70.41551971435547,F,0
Male,31,25 - 45,African-American,0,6,0,0,2,-71.69723510742188,7.360713958740234,-93.99470520019531,30.574466705322266,F,0
Male,34,25 - 45,African-American,0,5,0,0,3,-21.57763671875,9.34360408782959,-70.75706481933594,36.97526168823242,M,0
Male,37,Greater than 45,Hispanic,0,4,0,0,0,2.349609375,10.25913143157959,90.5382080078125,54.22488021850586,M,1
Male,22,25 - 45,Caucasian,0,1,0,0,0,-77.65939331054688,11.94825267791748,9.51715087890625,59.34098434448242,F,0
Male,36,Greater than 45,Caucasian,0,5,0,0,0,88.8648681640625,9.382026672363281,54.409912109375,44.02621841430664,F,0
Male,42,25 - 45,African-American,0,2,0,0,7,40.90045166015625,20.70850372314453,60.275970458984375,77.78986358642578,F,0
Female,21,25 - 45,African-American,0,3,0,0,0,274.1976318359375,2.9211883544921875,-77.37187194824219,3.61000657081604,M,0
Male,27,25 - 45,African-American,0,8,0,0,10,-26.90045166015625,14.48868465423584,-10.27777099609375,51.715553283691406,F,1
Male,30,25 - 45,Caucasian,0,1,0,0,0,21.70147705078125,12.161555290222168,74.05270385742188,52.76411056518555,F,0
Male,58,Greater than 45,Caucasian,0,3,0,0,0,11.6944580078125,9.698906898498535,58.42779541015625,38.365325927734375,F,0
Male,72,Greater than 45,Caucasian,0,2,0,0,0,13.72808837890625,10.774271965026855,114.7198486328125,50.902679443359375,F,0
Male,27,25 - 45,African-American,0,9,0,0,7,-43.55865478515625,19.61628532409668,64.34518432617188,74.59977722167969,F,1
Male,23,Greater than 45,Hispanic,0,5,0,0,0,73.15011596679688,10.97528076171875,92.26959228515625,54.262046813964844,M,1
Male,40,25 - 45,African-American,0,1,0,0,8,48.506256103515625,17.808074951171875,-5.48431396484375,46.69621658325195,F,1
Male,46,25 - 45,African-American,0,9,0,0,21,36.647918701171875,24.9654598236084,41.462249755859375,77.32167053222656,F,1
Male,41,25 - 45,African-American,0,2,0,0,3,49.106842041015625,8.914427757263184,-44.61042785644531,30.3376522064209,M,0
Male,18,Less than 25,Hispanic,0,7,0,0,0,334.13800048828125,7.678175926208496,120.49429321289062,43.60266876220703,F,0
Male,38,25 - 45,African-American,0,2,0,0,5,-23.464019775390625,15.535036087036133,-1.434906005859375,59.29067611694336,F,0
Male,92,Less than 25,Hispanic,9,9,12,6,35,991.6436767578125,748.9840698242188,7594.08544921875,7603.99462890625,F,0
Male,37,25 - 45,African-American,0,2,0,0,5,-54.421722412109375,16.301925659179688,4.02557373046875,58.78690719604492,F,0
Male,20,25 - 45,African-American,0,7,0,0,2,-65.52236938476562,10.240959167480469,-60.94451904296875,41.11509704589844,F,1
Male,66,25 - 45,Caucasian,0,1,0,0,2,-58.31500244140625,23.319366455078125,151.4525146484375,95.88204956054688,F,0
Male,20,25 - 45,Caucasian,0,2,0,0,0,115.8961181640625,9.476350784301758,60.897064208984375,41.25922393798828,F,0
Male,46,25 - 45,African-American,0,2,0,0,1,1.896697998046875,9.891556739807129,-30.88763427734375,21.416425704956055,M,0
Male,27,25 - 45,African-American,0,9,0,0,11,-29.709625244140625,26.701475143432617,71.4974365234375,91.3134536743164,F,1
Male,95,Less than 25,Hispanic,10,9,12,6,37,1000.6978759765625,749.0,7602.98681640625,7604.0,F,1
Male,18,Less than 25,Hispanic,0,3,0,0,0,463.58172607421875,11.996621131896973,367.861083984375,54.56412887573242,F,1
Male,25,25 - 45,African-American,0,7,0,0,7,-48.183624267578125,17.29255485534668,10.44134521484375,65.19132232666016,F,1
Male,32,25 - 45,African-American,0,1,0,0,6,1.8731689453125,15.79554557800293,-58.85137939453125,38.91487503051758,F,1
Male,42,25 - 45,African-American,0,5,0,0,7,-77.29202270507812,16.013229370117188,6.271575927734375,82.89984893798828,F,0
Male,38,25 - 45,Caucasian,0,1,0,0,0,75.2005615234375,10.621252059936523,117.03579711914062,52.063636779785156,F,0
Male,36,25 - 45,African-American,0,1,0,0,5,-6.55419921875,17.65159034729004,42.3895263671875,70.31989288330078,F,0
Male,52,25 - 45,African-American,0,2,0,0,4,-120.70114135742188,18.327863693237305,19.039764404296875,72.53688049316406,F,0
Female,22,25 - 45,African-American,0,8,0,0,4,-33.982025146484375,11.778088569641113,-65.03680419921875,41.2476692199707,F,1
Male,36,25 - 45,African-American,0,3,0,0,7,-9.14361572265625,19.21744155883789,41.3009033203125,81.8064193725586,F,0
Male,39,25 - 45,African-American,0,4,0,0,2,22.001983642578125,6.342212200164795,-78.88772583007812,25.54969024658203,M,0
Male,42,Greater than 45,Caucasian,0,2,0,0,0,79.77139282226562,13.834136009216309,80.70327758789062,53.41313934326172,F,0
Male,22,25 - 45,African-American,0,6,0,0,4,-62.614471435546875,20.01240348815918,31.093841552734375,86.19734954833984,F,1
Male,38,25 - 45,African-American,0,2,0,0,5,-32.5084228515625,18.026607513427734,14.425079345703125,71.99028015136719,F,0
Male,31,25 - 45,African-American,0,2,0,0,8,26.39324951171875,13.698214530944824,-91.74636840820312,30.595767974853516,F,1
Female,26,25 - 45,African-American,0,1,0,0,0,199.83453369140625,4.967333793640137,-66.88522338867188,4.9085211753845215,M,0
Male,24,Greater than 45,Caucasian,0,2,0,0,0,99.748046875,10.818014144897461,56.011260986328125,45.31022644042969,F,0
Male,84,25 - 45,Caucasian,0,1,0,0,1,-132.87606811523438,18.500911712646484,113.4986572265625,69.45625305175781,F,0
Male,75,Greater than 45,Caucasian,0,2,0,0,0,-20.7489013671875,8.365402221679688,79.95855712890625,40.03889465332031,F,0
Male,19,25 - 45,African-American,0,9,0,0,1,-79.95016479492188,7.338048934936523,-72.60054016113281,34.69050979614258,F,1
Male,30,25 - 45,African-American,0,5,0,0,9,37.784637451171875,13.598548889160156,-9.105316162109375,48.35618591308594,F,1
Male,24,25 - 45,African-American,0,9,0,0,8,-150.27911376953125,14.901565551757812,46.90576171875,70.34458923339844,F,1
Male,29,25 - 45,African-American,0,5,0,0,8,-18.95782470703125,19.595096588134766,9.50323486328125,70.26890563964844,F,1
Male,45,25 - 45,African-American,0,1,0,0,7,53.9947509765625,15.097366333007812,4.7950439453125,44.49032974243164,F,1
Male,28,25 - 45,African-American,0,5,0,0,5,-77.60757446289062,13.63113784790039,-45.634979248046875,61.03675842285156,F,0
Male,41,25 - 45,African-American,0,3,0,0,3,45.578277587890625,10.981315612792969,-27.779144287109375,38.61732482910156,M,0
Male,38,Greater than 45,Caucasian,0,2,0,0,0,62.83880615234375,9.723583221435547,54.8037109375,35.967041015625,F,0
Male,28,25 - 45,African-American,0,4,0,0,4,-127.6041259765625,12.896883010864258,-8.469390869140625,53.45732879638672,F,0
Male,27,Greater than 45,Caucasian,0,3,0,0,0,75.3472900390625,8.046241760253906,60.40338134765625,40.686790466308594,M,0
Female,20,25 - 45,African-American,0,2,0,0,0,266.26806640625,3.419811248779297,-67.47122192382812,3.305206775665283,M,0
Male,30,25 - 45,African-American,0,5,0,0,3,-52.428619384765625,8.69967269897461,-66.82917785644531,37.159271240234375,F,0
Male,37,25 - 45,African-American,0,9,0,0,17,-71.10635375976562,24.022104263305664,64.35177612304688,75.46772003173828,F,1
Male,41,25 - 45,African-American,0,3,0,0,1,0.48651123046875,8.319178581237793,-39.458251953125,27.753767013549805,M,0
Male,33,25 - 45,Hispanic,0,9,0,0,3,-195.09695434570312,6.396884441375732,8.26507568359375,56.11078643798828,M,1
Male,33,Greater than 45,Caucasian,0,2,0,0,0,71.98779296875,8.938992500305176,71.3238525390625,44.34552001953125,M,0
Male,33,25 - 45,African-American,0,6,0,0,8,-100.70028686523438,21.855817794799805,11.762420654296875,93.42008209228516,F,0
Male,43,25 - 45,Caucasian,0,9,0,0,14,-39.804443359375,16.905153274536133,36.94317626953125,54.029537200927734,F,1
Male,44,Greater than 45,Caucasian,0,3,0,0,0,-15.18548583984375,9.457530975341797,75.51651000976562,54.97362518310547,M,1
Male,39,25 - 45,African-American,0,5,0,0,1,-55.340606689453125,6.254995346069336,-87.07467651367188,22.111459732055664,M,0
Male,24,25 - 45,African-American,0,9,0,0,11,-91.9500732421875,17.778839111328125,14.766815185546875,71.61885833740234,F,1
Male,75,Greater than 45,Caucasian,0,2,0,0,0,19.532135009765625,10.32531452178955,69.81011962890625,38.875667572021484,F,0
Male,23,Less than 25,Hispanic,0,3,0,0,0,229.021484375,13.643989562988281,326.2744140625,52.828243255615234,M,1
Male,39,25 - 45,African-American,0,2,0,0,4,62.802947998046875,13.155872344970703,9.02490234375,48.0167121887207,M,0
Male,29,Greater than 45,Caucasian,0,4,0,0,0,-24.74530029296875,8.065352439880371,43.894317626953125,46.36671447753906,M,1
Male,47,Greater than 45,Caucasian,0,1,0,0,0,76.18276977539062,13.007635116577148,123.8729248046875,49.56541442871094,F,0
Male,20,25 - 45,Caucasian,0,2,0,0,0,18.601898193359375,9.706283569335938,3.41510009765625,45.541378021240234,F,0
Male,51,25 - 45,African-American,0,2,0,0,1,12.594879150390625,9.029338836669922,-36.22186279296875,22.74530792236328,M,0
Male,21,25 - 45,African-American,0,8,0,0,3,-82.63388061523438,11.570128440856934,-66.92385864257812,41.405845642089844,F,1
Male,30,25 - 45,Caucasian,0,1,0,0,1,-10.682769775390625,15.192651748657227,60.64080810546875,62.51588439941406,F,0
Male,19,Less than 25,Hispanic,0,7,0,0,0,196.6728515625,8.95477294921875,96.26412963867188,49.65855026245117,F,0
Male,26,25 - 45,African-American,0,5,0,0,8,20.276519775390625,17.036334991455078,-59.204437255859375,41.78044509887695,F,1
Male,28,25 - 45,Caucasian,0,8,0,0,5,-58.781036376953125,13.614194869995117,56.301910400390625,65.18384552001953,F,1
Female,36,25 - 45,African-American,0,1,0,0,0,141.43634033203125,5.795108318328857,-67.42623901367188,6.146755695343018,M,0
Male,45,25 - 45,African-American,0,3,0,0,2,-6.72467041015625,6.553435802459717,-57.86334228515625,22.486963272094727,M,0
Male,35,Greater than 45,Caucasian,0,3,0,0,0,123.1307373046875,7.750975608825684,69.78140258789062,32.25301742553711,F,0
Male,29,25 - 45,Caucasian,0,1,0,0,2,-126.9639892578125,15.880481719970703,3.09429931640625,66.65481567382812,F,0
Male,21,25 - 45,Caucasian,0,1,0,0,0,-19.3065185546875,11.03563117980957,63.545562744140625,55.53110122680664,F,1
Female,18,Greater than 45,African-American,0,6,0,0,0,352.529296875,1.9595942497253418,-99.75572204589844,1.3361330032348633,M,0
Male,37,25 - 45,African-American,0,6,0,0,1,-43.056793212890625,7.0197601318359375,-50.39027404785156,29.973478317260742,M,0
Male,25,25 - 45,African-American,0,3,0,0,2,-116.96954345703125,14.870742797851562,-1.472808837890625,67.0072021484375,F,0
Male,57,Greater than 45,Caucasian,0,2,0,0,0,-3.187042236328125,9.788225173950195,61.267547607421875,37.7049674987793,F,0
Male,41,25 - 45,African-American,0,3,0,0,1,18.489959716796875,8.863712310791016,-38.192291259765625,24.990400314331055,M,0
Female,29,25 - 45,African-American,0,2,0,0,0,110.44622802734375,4.751550197601318,-118.95594787597656,5.4988579750061035,M,0
Male,27,25 - 45,African-American,0,4,0,0,7,-1.71612548828125,16.69097900390625,-45.14483642578125,50.31120681762695,F,1
Male,35,25 - 45,African-American,0,1,0,0,4,-80.42742919921875,14.086084365844727,-6.29266357421875,49.41426086425781,F,0
Male,30,25 - 45,African-American,0,4,0,0,7,-41.57379150390625,15.742818832397461,3.21087646484375,55.589569091796875,F,0
Male,30,25 - 45,African-American,0,3,0,0,7,-47.7998046875,15.579830169677734,-25.311767578125,52.0294189453125,F,1
Male,33,25 - 45,African-American,0,3,0,0,5,-87.05276489257812,18.015722274780273,-5.2796630859375,77.42681884765625,F,0
Male,26,25 - 45,African-American,0,4,0,0,7,30.924713134765625,21.78447151184082,11.515838623046875,65.70529174804688,F,1
Male,44,25 - 45,African-American,0,2,0,0,1,-4.048248291015625,10.343263626098633,-38.646392822265625,20.259546279907227,M,0
Male,23,25 - 45,African-American,0,6,0,0,5,-8.750030517578125,18.288860321044922,-47.101837158203125,49.37165451049805,F,1
Male,20,25 - 45,African-American,0,7,0,0,2,-69.68963623046875,15.229957580566406,30.72265625,76.20989227294922,F,1
Male,34,25 - 45,Caucasian,0,7,0,0,7,-35.708160400390625,18.922956466674805,9.84381103515625,59.37520217895508,F,1
Male,30,25 - 45,African-American,0,3,0,0,8,36.566986083984375,17.69345474243164,-58.24653625488281,42.0020751953125,F,1
Male,27,25 - 45,African-American,0,5,0,0,9,-0.888916015625,19.103715896606445,22.254730224609375,66.31307983398438,F,1
Male,27,25 - 45,Caucasian,0,7,0,0,2,-133.0018310546875,10.611506462097168,10.35491943359375,66.07490539550781,M,1
Female,20,Greater than 45,African-American,0,4,0,0,0,259.79168701171875,3.6289563179016113,-55.89668273925781,3.568988800048828,M,0
Male,25,25 - 45,Caucasian,0,1,0,0,1,-63.107940673828125,15.670778274536133,20.805755615234375,71.62769317626953,F,0
Female,38,25 - 45,African-American,0,1,0,0,0,55.29351806640625,7.738458633422852,-76.85888671875,8.46436595916748,M,0
Male,25,25 - 45,Caucasian,0,5,0,0,0,35.57000732421875,6.4663310050964355,-9.9656982421875,44.7663459777832,M,1
Male,25,25 - 45,Caucasian,0,1,0,0,1,3.548675537109375,14.316329956054688,44.6058349609375,59.95307540893555,F,0
Male,94,25 - 45,Caucasian,0,1,0,0,4,-129.10787963867188,13.955461502075195,91.18026733398438,43.53627014160156,F,0
Male,31,Greater than 45,Caucasian,0,6,0,0,0,105.5704345703125,10.215165138244629,67.21768188476562,46.914676666259766,F,0
Male,22,25 - 45,Caucasian,0,6,0,0,2,-9.95440673828125,11.886248588562012,55.805419921875,59.01578903198242,F,1
Male,41,25 - 45,African-American,0,2,0,0,3,47.586517333984375,8.655975341796875,-46.90211486816406,28.770370483398438,M,0
Male,43,25 - 45,African-American,0,1,0,0,6,30.228424072265625,16.221033096313477,15.48095703125,51.42230987548828,F,1
Male,56,Greater than 45,Caucasian,0,1,0,0,0,15.10662841796875,14.288434982299805,89.9013671875,54.34317398071289,F,0
Male,31,Greater than 45,Caucasian,0,8,0,0,0,293.05902099609375,9.765604972839355,158.192626953125,62.53832244873047,F,0
Male,39,25 - 45,African-American,0,2,0,0,1,25.286041259765625,9.529414176940918,-30.194732666015625,24.683788299560547,M,0
Male,21,25 - 45,Caucasian,0,3,0,0,2,-26.935546875,11.765325546264648,67.12841796875,56.80967330932617,F,1
Male,27,25 - 45,African-American,0,9,0,0,9,-85.8087158203125,13.278918266296387,-39.2078857421875,50.625301361083984,F,1
Male,34,25 - 45,African-American,0,2,0,0,7,58.389617919921875,19.49761962890625,-12.896392822265625,50.25319290161133,F,1
Male,28,Greater than 45,Caucasian,0,4,0,0,0,15.06884765625,11.551151275634766,84.53814697265625,66.90046691894531,M,1
Female,44,25 - 45,African-American,0,1,0,0,0,56.62353515625,7.830815315246582,-69.00733947753906,12.86821174621582,M,0
Male,42,25 - 45,African-American,0,2,0,0,5,13.4522705078125,16.0872802734375,0.83489990234375,59.93245315551758,F,0
Male,29,25 - 45,African-American,0,3,0,0,3,-155.58892822265625,11.09054946899414,-36.831878662109375,50.3404426574707,F,0
Male,25,25 - 45,African-American,0,5,0,0,6,34.174774169921875,16.818965911865234,-32.3544921875,47.03092956542969,F,1
Male,25,25 - 45,African-American,0,3,0,0,7,4.9443359375,19.80889129638672,-62.535736083984375,48.15608215332031,F,1
Male,22,25 - 45,Caucasian,0,2,0,0,0,88.86135864257812,10.294960975646973,6.5845947265625,44.32965850830078,F,0
Male,32,25 - 45,African-American,0,8,0,0,11,-81.09378051757812,19.078815460205078,13.37957763671875,71.40697479248047,F,1
Male,40,25 - 45,African-American,0,2,0,0,6,28.983428955078125,16.308629989624023,8.217254638671875,64.8101577758789,F,0
Male,32,25 - 45,African-American,0,3,0,0,5,-100.24868774414062,18.740968704223633,26.483856201171875,69.81407928466797,F,0
Male,74,25 - 45,Caucasian,0,2,0,0,8,-100.06430053710938,25.693344116210938,85.96945190429688,96.40870666503906,F,0
Male,32,25 - 45,African-American,0,6,0,0,6,-70.27157592773438,13.510482788085938,-38.931610107421875,67.4758529663086,F,0
Female,41,25 - 45,African-American,0,1,0,0,0,92.9166259765625,7.032187461853027,-79.14822387695312,9.290611267089844,M,0
Female,19,Greater than 45,African-American,0,7,0,0,0,309.7120361328125,2.1273438930511475,-84.61622619628906,2.1057238578796387,M,0
Male,29,25 - 45,Caucasian,0,1,0,0,1,-70.77182006835938,13.562942504882812,20.9185791015625,62.67519760131836,F,0
Male,26,Greater than 45,Caucasian,0,1,0,0,0,83.36099243164062,8.708568572998047,77.28909301757812,32.95802307128906,F,0
Male,47,25 - 45,African-American,0,1,0,0,0,41.70916748046875,10.436917304992676,-57.15580749511719,15.225480079650879,M,0
Male,30,Greater than 45,Caucasian,0,5,0,0,0,147.13690185546875,10.916316986083984,100.97869873046875,51.527915954589844,F,0
Male,22,Greater than 45,Caucasian,0,4,0,0,0,171.5274658203125,10.056065559387207,100.516357421875,51.73096466064453,M,0
Male,40,25 - 45,African-American,0,4,0,0,2,13.477783203125,7.302979469299316,-69.60792541503906,27.689634323120117,M,0
Female,18,Greater than 45,African-American,0,6,0,0,0,361.52252197265625,1.802170753479004,-95.36807250976562,1.5956093072891235,M,0
Male,29,25 - 45,African-American,0,3,0,0,8,18.924652099609375,17.531763076782227,-51.23088073730469,42.292144775390625,F,1
Male,22,25 - 45,Caucasian,0,2,0,0,1,-120.91641235351562,11.147568702697754,48.997955322265625,59.71286392211914,F,1
Male,25,25 - 45,African-American,0,9,0,0,7,-2.26556396484375,17.522598266601562,26.246673583984375,72.28466033935547,F,1
Male,84,Greater than 45,Caucasian,0,2,0,0,0,2.7911376953125,11.28022575378418,79.919921875,41.88718032836914,F,0
