sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,27,25 - 45,African-American,0,2,1,0,3,-191.90744018554688,59.31157302856445,278.94842529296875,619.2022094726562,F,0
Male,94,Less than 25,Caucasian,9,9,12,6,37,994.119140625,730.9056396484375,7456.08251953125,7432.38671875,F,1
Male,23,25 - 45,African-American,0,2,0,0,2,-247.97398376464844,42.5255012512207,298.96380615234375,465.781494140625,F,0
Male,87,25 - 45,Caucasian,4,9,5,2,17,887.19287109375,369.2608642578125,3475.206787109375,3674.33447265625,F,1
Male,31,25 - 45,Caucasian,0,3,1,0,4,-53.47161865234375,71.96965026855469,533.3873901367188,794.993896484375,F,1
Male,30,25 - 45,African-American,0,4,0,0,2,31.40362548828125,61.153018951416016,316.41571044921875,589.0697021484375,F,0
Male,31,25 - 45,African-American,1,3,1,0,4,-35.1728515625,71.38719177246094,503.30340576171875,676.3282470703125,F,1
Male,30,25 - 45,African-American,0,3,1,0,3,-47.97052001953125,71.45489501953125,458.263916015625,703.605224609375,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,149.1080322265625,57.24106216430664,305.450439453125,664.2987670898438,F,0
Female,95,Less than 25,Hispanic,9,9,12,6,37,999.752197265625,748.6002197265625,7598.9111328125,7599.94873046875,M,1
Male,95,Less than 25,Caucasian,9,9,12,6,37,987.4365234375,745.607177734375,7559.34814453125,7552.421875,F,1
Male,37,25 - 45,African-American,1,5,1,0,4,112.66253662109375,79.12802124023438,545.5137939453125,927.3123168945312,F,0
Male,40,25 - 45,Caucasian,0,9,1,0,2,528.6360473632812,73.00129699707031,258.5340576171875,498.9309997558594,F,1
Male,26,25 - 45,African-American,0,1,0,0,2,-300.9023742675781,36.65407943725586,188.31686401367188,445.07574462890625,M,0
Male,95,Less than 25,Hispanic,9,9,12,6,37,997.264404296875,748.227783203125,7592.7841796875,7597.384765625,M,1
Male,26,25 - 45,African-American,0,2,0,0,1,-219.39581298828125,48.305686950683594,171.45401000976562,448.12078857421875,F,0
Male,31,25 - 45,Caucasian,0,2,1,0,2,-204.97589111328125,71.60755157470703,351.41961669921875,730.268310546875,F,1
Female,95,Greater than 45,Other,9,9,12,6,37,1000.9508056640625,748.9862670898438,7602.8271484375,7603.86328125,M,1
Male,30,25 - 45,African-American,0,4,1,0,4,42.891815185546875,82.2148208618164,495.14825439453125,820.6976928710938,F,0
Male,25,25 - 45,African-American,0,2,0,0,2,-228.4170379638672,50.05877685546875,220.5384521484375,454.8084716796875,F,0
Male,29,25 - 45,African-American,0,4,1,0,3,37.467071533203125,63.98760223388672,383.81500244140625,732.16259765625,F,0
Male,30,25 - 45,African-American,0,2,1,0,3,-187.72499084472656,75.66638946533203,525.5579833984375,756.1241455078125,F,0
Male,95,Less than 25,Caucasian,9,9,12,6,37,998.0325927734375,746.380859375,7574.96533203125,7560.77685546875,M,1
Male,36,25 - 45,African-American,0,3,1,0,3,-66.01385498046875,61.74457931518555,305.33978271484375,575.9916381835938,F,0
Male,28,25 - 45,Caucasian,0,9,0,0,1,531.727294921875,33.71831130981445,39.31024169921875,432.8647155761719,F,1
Male,44,25 - 45,African-American,0,3,1,0,3,47.285308837890625,63.370849609375,453.86334228515625,828.71044921875,F,1
Female,95,Less than 25,Hispanic,9,9,12,6,37,998.291259765625,748.3640747070312,7595.041015625,7596.328125,M,1
Male,33,25 - 45,African-American,1,5,1,0,4,81.81756591796875,86.38196563720703,570.4154052734375,809.169921875,F,0
Male,37,25 - 45,African-American,0,5,1,0,3,173.29010009765625,73.05630493164062,506.3770751953125,695.9288330078125,F,0
Male,32,25 - 45,Caucasian,1,6,1,0,4,-21.519775390625,94.78752136230469,649.6921997070312,916.0503540039062,F,1
Male,23,25 - 45,African-American,0,2,0,0,2,-231.70986938476562,57.76507568359375,392.29522705078125,765.284912109375,F,0
Male,37,25 - 45,African-American,1,2,1,0,3,12.959136962890625,66.44566345214844,504.684814453125,803.7769165039062,F,1
Male,35,25 - 45,African-American,0,5,1,0,4,139.0418701171875,75.90172576904297,477.49102783203125,844.2359619140625,F,0
Male,24,25 - 45,Caucasian,0,4,1,0,3,-164.40696716308594,64.21444702148438,451.60650634765625,746.6203002929688,F,1
Male,35,25 - 45,African-American,0,5,1,0,3,107.06500244140625,66.05357360839844,448.30084228515625,658.47607421875,F,0
Male,25,25 - 45,Caucasian,1,4,1,0,3,-51.43084716796875,70.0801010131836,508.2723388671875,713.5439453125,F,1
Male,29,25 - 45,Caucasian,1,3,1,0,4,-150.02215576171875,87.52291107177734,518.4652709960938,769.610595703125,F,1
Male,29,25 - 45,Caucasian,0,3,1,0,3,-185.71237182617188,74.64694213867188,488.8858642578125,685.340576171875,F,1
Male,29,25 - 45,African-American,0,3,1,0,3,-134.11660766601562,73.53233337402344,409.1773681640625,620.6170043945312,F,0
Male,28,25 - 45,African-American,0,3,1,0,3,-93.12606811523438,62.67939758300781,433.05352783203125,642.9888305664062,F,1
Male,37,25 - 45,African-American,0,5,1,0,4,230.72265625,66.2989501953125,455.64959716796875,734.0867919921875,F,0
Male,29,25 - 45,African-American,0,2,1,0,3,-137.45843505859375,63.91643524169922,326.0382080078125,639.595703125,F,0
Male,38,25 - 45,African-American,1,4,1,0,3,-10.341949462890625,72.10823059082031,451.8514404296875,766.7021484375,F,0
Male,95,Less than 25,Caucasian,9,9,12,6,37,993.336181640625,744.7235107421875,7558.06591796875,7563.37646484375,F,0
Male,26,25 - 45,Caucasian,0,5,1,0,3,-24.4046630859375,77.98839569091797,528.9552001953125,804.5519409179688,F,0
Male,36,25 - 45,African-American,0,4,0,0,3,60.71728515625,57.57144546508789,219.67669677734375,536.0007934570312,F,0
Male,37,25 - 45,Caucasian,0,1,1,0,3,-312.79986572265625,77.83763122558594,458.370849609375,781.0626220703125,F,1
Male,62,25 - 45,Caucasian,1,9,2,0,5,535.5972900390625,96.9910888671875,729.8770751953125,1172.6640625,F,1
Male,89,25 - 45,Caucasian,7,9,10,5,31,946.8958740234375,613.3320922851562,5983.78125,6178.275390625,F,1
Male,37,25 - 45,African-American,1,4,1,0,4,0.868408203125,78.34135437011719,482.02349853515625,801.2999877929688,F,1
Male,29,25 - 45,African-American,0,5,1,0,3,141.176025390625,64.86863708496094,412.21710205078125,705.04833984375,F,0
Male,33,25 - 45,Caucasian,0,8,1,0,3,145.995849609375,67.04813385009766,595.2645263671875,682.9275512695312,F,1
Female,95,Greater than 45,Other,9,9,12,6,37,1000.689453125,748.8600463867188,7601.67529296875,7602.548828125,M,0
Male,29,25 - 45,Caucasian,0,6,0,0,2,-107.396484375,61.307647705078125,385.8702392578125,661.8468017578125,F,1
Male,29,25 - 45,African-American,1,6,1,0,3,219.53375244140625,69.18382263183594,501.26800537109375,779.8325805664062,F,0
Male,31,25 - 45,African-American,0,4,0,0,2,23.49969482421875,43.4095344543457,130.39093017578125,464.1507568359375,F,0
Male,26,25 - 45,African-American,1,3,1,0,3,-57.76385498046875,64.8724594116211,476.45068359375,694.6668090820312,F,0
Male,36,25 - 45,African-American,0,4,1,0,3,97.5281982421875,73.8676528930664,424.2125244140625,725.8236694335938,F,0
Male,34,25 - 45,African-American,0,4,1,0,2,-36.70361328125,61.98390197753906,381.807373046875,636.8192138671875,F,0
Male,39,25 - 45,African-American,1,5,1,0,3,220.773193359375,70.33956146240234,501.15753173828125,737.0040283203125,F,0
Male,32,25 - 45,Caucasian,0,2,1,0,3,-220.2287139892578,73.3294906616211,409.78216552734375,675.1915283203125,F,1
Male,29,25 - 45,Caucasian,0,3,1,0,3,-169.58189392089844,69.55902099609375,420.38446044921875,733.3110961914062,F,1
Male,34,25 - 45,Caucasian,0,7,1,0,3,146.26531982421875,70.91688537597656,498.001953125,763.7847290039062,F,1
Male,33,25 - 45,African-American,0,4,1,0,3,46.296600341796875,65.83016967773438,345.9586181640625,581.9880981445312,F,0
Male,36,25 - 45,Caucasian,0,2,1,0,3,-245.59747314453125,67.352294921875,351.00836181640625,701.0317993164062,F,1
Male,27,25 - 45,African-American,0,2,1,0,3,-179.17698669433594,66.27286529541016,403.14715576171875,550.8912963867188,F,0
Male,37,25 - 45,African-American,0,5,1,0,3,185.40191650390625,63.30023956298828,470.68682861328125,767.4688110351562,F,0
Male,28,25 - 45,African-American,0,2,0,0,3,-74.1234130859375,53.13468933105469,217.15655517578125,505.8722839355469,F,0
Male,30,25 - 45,Caucasian,0,2,1,0,3,-277.22760009765625,68.26425170898438,466.5325927734375,687.5614624023438,F,1
Male,30,25 - 45,African-American,0,4,0,0,3,24.7967529296875,65.60841369628906,339.360107421875,570.7136840820312,F,0
Male,23,25 - 45,African-American,0,2,0,0,2,-221.92681884765625,36.118690490722656,74.71499633789062,475.00433349609375,F,0
Male,32,25 - 45,African-American,1,3,1,0,3,-90.15155029296875,80.44487762451172,488.573974609375,802.2536010742188,F,1
Male,27,25 - 45,African-American,0,4,1,0,3,-114.07305908203125,76.54706573486328,419.19317626953125,700.41943359375,F,0
Male,95,Greater than 45,Caucasian,9,9,12,6,36,976.94189453125,718.1468505859375,7135.25048828125,7250.9658203125,F,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,1000.2965087890625,748.7311401367188,7601.05078125,7602.0654296875,M,0
Male,34,25 - 45,African-American,0,4,0,0,3,72.40664672851562,55.528114318847656,347.9759521484375,599.4292602539062,F,0
Male,30,25 - 45,African-American,1,5,1,0,3,50.726348876953125,72.98451232910156,575.2896728515625,875.3053588867188,F,0
Male,95,Less than 25,Hispanic,9,9,12,6,37,996.0577392578125,748.6156616210938,7596.65771484375,7597.1953125,M,1
Male,30,25 - 45,Caucasian,1,4,1,0,4,171.28851318359375,67.70169830322266,484.9185791015625,770.3756103515625,F,1
Male,29,25 - 45,Caucasian,1,4,1,0,3,5.8565673828125,69.4580307006836,495.87933349609375,714.9990844726562,F,1
Male,31,25 - 45,African-American,0,3,0,0,2,-9.430908203125,35.71673583984375,95.85055541992188,378.2427978515625,F,0
Male,37,25 - 45,Caucasian,0,2,1,0,3,-252.44015502929688,68.9886703491211,449.95263671875,788.5169677734375,F,1
Male,33,25 - 45,Caucasian,1,4,1,0,4,-1.249542236328125,82.862060546875,583.278076171875,863.126708984375,F,0
Male,23,25 - 45,Caucasian,1,4,1,0,4,-133.65509033203125,97.29243469238281,533.38623046875,832.8262329101562,F,1
Female,95,Less than 25,Hispanic,9,9,12,6,37,999.3284912109375,748.8464965820312,7601.1787109375,7602.201171875,M,0
Male,30,25 - 45,African-American,1,3,1,0,4,-6.043487548828125,78.78556823730469,479.73980712890625,716.9108276367188,F,1
Male,31,25 - 45,African-American,0,3,1,0,3,-112.41192626953125,70.4045639038086,444.050537109375,730.5665283203125,F,0
Male,29,25 - 45,African-American,0,1,0,0,1,-296.8830261230469,36.46554183959961,151.16119384765625,356.4631042480469,F,0
Male,30,25 - 45,Caucasian,0,2,1,0,3,-199.12652587890625,65.2601089477539,506.4708251953125,624.69677734375,F,1
Male,25,25 - 45,Caucasian,0,4,1,0,3,-186.9313507080078,58.13763427734375,273.46484375,671.6397705078125,F,1
Male,33,25 - 45,African-American,1,5,1,0,4,112.86956787109375,74.3288345336914,560.8742065429688,799.0557861328125,F,0
Male,27,25 - 45,Caucasian,0,9,0,0,1,421.4761962890625,27.826393127441406,-2.602874755859375,312.36822509765625,F,1
Male,38,25 - 45,African-American,0,3,0,0,2,2.505035400390625,50.854766845703125,280.39031982421875,498.46734619140625,F,0
Male,35,25 - 45,African-American,0,4,1,0,3,92.69931030273438,70.62397003173828,377.00311279296875,748.4901123046875,F,0
Male,38,25 - 45,Caucasian,0,2,1,0,3,-284.988525390625,79.95487976074219,465.6856689453125,746.123291015625,F,1
Male,30,25 - 45,African-American,0,3,1,0,3,-68.39749145507812,69.16687774658203,389.68035888671875,745.524169921875,F,0
Male,26,25 - 45,Caucasian,0,4,1,0,3,-186.46414184570312,61.753387451171875,335.4183349609375,645.4392700195312,F,1
Female,95,Less than 25,Hispanic,9,9,12,6,37,998.748779296875,748.7626953125,7599.5498046875,7601.70556640625,M,0
Male,37,25 - 45,African-American,1,5,1,0,4,74.49432373046875,84.53482055664062,606.36376953125,862.0808715820312,F,0
Male,22,25 - 45,Caucasian,0,6,0,0,2,31.828521728515625,60.10517120361328,255.45166015625,518.5725708007812,F,1
Male,95,Less than 25,Caucasian,9,9,12,6,37,991.3023681640625,745.8460693359375,7568.9638671875,7569.0927734375,M,1
Male,32,25 - 45,African-American,1,3,1,0,4,1.6680908203125,71.3631591796875,451.5509033203125,693.120361328125,F,1
Male,29,25 - 45,Caucasian,0,5,1,0,3,-203.83433532714844,49.85785675048828,439.96649169921875,566.7501831054688,F,1
Male,39,25 - 45,African-American,1,5,1,0,3,128.13458251953125,74.1586685180664,487.0899658203125,847.3120727539062,F,0
Female,95,Less than 25,Hispanic,9,9,12,6,37,999.792724609375,748.7974243164062,7601.56982421875,7602.3076171875,M,1
Male,38,25 - 45,African-American,0,4,1,0,3,45.27398681640625,61.4060173034668,340.948486328125,644.4281005859375,F,0
Female,95,Less than 25,Other,9,9,12,6,37,1000.9857177734375,748.9892578125,7602.8388671875,7603.91552734375,M,1
Male,24,25 - 45,African-American,0,2,0,0,1,-258.1466369628906,38.8303108215332,160.48196411132812,413.7049255371094,F,0
Male,37,25 - 45,African-American,0,3,0,0,2,140.3111572265625,50.13363265991211,232.0025634765625,513.2484130859375,F,0
Male,35,25 - 45,Caucasian,1,3,1,0,3,-78.74322509765625,66.63585662841797,505.36474609375,795.22802734375,F,1
Male,29,25 - 45,African-American,1,4,1,0,3,-33.514068603515625,75.87803649902344,438.12115478515625,655.6773681640625,F,0
Male,30,25 - 45,African-American,0,5,1,0,3,37.33673095703125,63.25951385498047,375.61395263671875,643.8654174804688,F,0
Male,35,25 - 45,African-American,0,4,0,0,2,71.26876831054688,58.28732681274414,311.8175048828125,541.36572265625,F,0
Female,95,Less than 25,Hispanic,9,9,12,6,37,995.0838623046875,747.990234375,7594.0029296875,7594.78662109375,M,0
Female,95,Greater than 45,Other,9,9,12,6,37,1000.92138671875,748.9505615234375,7602.45458984375,7603.52197265625,M,1
Male,24,25 - 45,Caucasian,0,6,1,0,3,-101.63949584960938,67.96044158935547,457.01422119140625,629.8058471679688,F,1
Male,28,25 - 45,Caucasian,0,2,1,0,3,-159.31964111328125,72.90509796142578,474.39898681640625,638.1569213867188,F,1
Female,95,Greater than 45,Other,9,9,12,6,37,1000.82373046875,748.8726806640625,7601.716796875,7602.9013671875,M,1
Male,25,25 - 45,Caucasian,0,6,1,0,3,-100.17800903320312,70.20187377929688,401.1220703125,687.4320678710938,F,1
Male,24,25 - 45,Caucasian,0,5,1,0,3,-181.95614624023438,81.74791717529297,396.1279296875,800.4132080078125,F,1
Male,33,25 - 45,African-American,1,5,1,0,3,146.21551513671875,71.891357421875,427.51177978515625,735.0945434570312,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,102.15338134765625,65.33757781982422,488.18701171875,740.8080444335938,F,0
Male,33,25 - 45,African-American,1,5,1,0,4,154.57574462890625,80.81464385986328,560.5726928710938,840.3677978515625,F,0
Male,29,25 - 45,African-American,0,3,0,0,2,-53.72869873046875,39.22929000854492,24.3900146484375,381.4360656738281,F,0
Male,26,25 - 45,Caucasian,1,7,1,0,4,102.3316650390625,75.24496459960938,571.1425170898438,685.7725219726562,F,1
Male,37,25 - 45,African-American,1,4,1,0,3,208.36651611328125,70.78282165527344,561.3546752929688,806.8788452148438,F,0
Male,26,25 - 45,African-American,0,2,1,0,2,-201.43704223632812,62.458316802978516,429.282470703125,638.5639038085938,F,0
Male,37,25 - 45,African-American,1,5,1,0,4,142.6510009765625,84.42748260498047,542.39794921875,858.3192749023438,F,0
Male,29,25 - 45,African-American,0,4,1,0,2,82.54721069335938,64.89139556884766,361.658447265625,692.47021484375,F,0
Male,33,25 - 45,African-American,0,3,0,0,2,-62.33245849609375,48.91012191772461,212.39227294921875,509.6241455078125,F,0
Male,30,25 - 45,Caucasian,0,8,1,0,3,174.98089599609375,63.769874572753906,296.2542724609375,564.4828491210938,F,1
Male,30,25 - 45,Caucasian,0,2,1,0,3,-125.42913818359375,68.14618682861328,477.873046875,689.7908935546875,F,1
Male,30,25 - 45,African-American,0,3,1,0,3,-55.966552734375,71.98724365234375,486.578125,738.1572875976562,F,1
Male,44,25 - 45,African-American,0,3,1,0,4,130.7596435546875,75.03756713867188,468.41143798828125,665.784912109375,F,0
Male,35,25 - 45,Caucasian,1,2,1,0,4,-212.6273956298828,73.94096374511719,502.60626220703125,807.6094360351562,F,1
Male,32,25 - 45,Caucasian,1,3,1,0,3,2.2584228515625,81.71818542480469,520.5046997070312,824.8402709960938,F,1
Male,37,25 - 45,African-American,1,5,1,0,4,140.27874755859375,74.17378234863281,424.8291015625,758.3438720703125,F,0
Male,33,25 - 45,African-American,0,3,1,0,3,-87.38717651367188,76.33174896240234,463.84991455078125,726.4140014648438,F,0
Male,34,25 - 45,Caucasian,0,4,1,0,3,-49.662139892578125,60.245338439941406,474.4918212890625,731.2735595703125,F,1
Male,60,25 - 45,Caucasian,2,9,3,1,11,731.2601318359375,197.3346710205078,2175.49169921875,2356.1494140625,F,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,999.732421875,748.815185546875,7599.82568359375,7601.880859375,M,0
Male,37,25 - 45,African-American,0,6,1,0,3,148.48974609375,69.60374450683594,429.58441162109375,702.1575927734375,F,0
Male,31,25 - 45,African-American,0,5,1,0,3,216.762451171875,61.67314529418945,336.23748779296875,652.6311645507812,F,0
Male,30,25 - 45,African-American,0,4,1,0,3,1.521453857421875,55.125179290771484,438.3526611328125,693.476806640625,F,0
Male,23,25 - 45,Caucasian,0,8,0,0,1,146.5479736328125,25.15871238708496,-67.46015930175781,301.078857421875,F,1
Male,36,25 - 45,Caucasian,0,7,1,0,4,-8.338043212890625,88.36003112792969,581.9379272460938,794.0144653320312,F,1
Male,33,25 - 45,African-American,0,3,1,0,3,-166.28587341308594,69.2619857788086,411.163818359375,654.2908935546875,F,0
Male,29,25 - 45,African-American,0,3,0,0,2,-88.06204223632812,59.560482025146484,340.455078125,507.9528503417969,F,0
Male,31,25 - 45,Caucasian,1,5,1,0,4,-117.905517578125,62.12704086303711,503.42144775390625,835.3566284179688,F,1
Male,32,25 - 45,African-American,1,3,1,0,4,-147.879638671875,77.32698822021484,480.93792724609375,671.0691528320312,F,1
Male,37,25 - 45,Caucasian,0,2,1,0,3,-168.92079162597656,73.86121368408203,468.20367431640625,784.5726928710938,F,1
Male,38,25 - 45,African-American,0,4,1,0,3,70.46090698242188,66.10106658935547,378.0462646484375,622.1915283203125,F,0
Male,42,25 - 45,African-American,0,5,0,0,3,102.85626220703125,54.57273483276367,287.2955322265625,528.831298828125,F,0
Male,32,25 - 45,African-American,0,2,0,0,2,-249.6813201904297,50.67230987548828,229.4522705078125,624.8404541015625,F,0
Male,29,25 - 45,African-American,0,5,1,0,3,132.26837158203125,71.45929718017578,526.6609497070312,815.4404296875,F,0
Male,34,25 - 45,African-American,1,5,1,0,4,199.7197265625,73.73968505859375,483.22589111328125,792.2813110351562,F,0
Male,23,25 - 45,African-American,0,1,0,0,2,-284.7170715332031,34.5826530456543,244.88262939453125,503.9125061035156,F,0
Male,25,25 - 45,Caucasian,1,4,1,0,3,-264.9035339355469,78.16455078125,576.3123168945312,792.370361328125,F,1
Male,31,25 - 45,African-American,1,3,1,0,4,-108.62982177734375,65.64469146728516,500.84429931640625,850.1458740234375,F,0
Male,30,25 - 45,African-American,1,4,1,0,4,63.6710205078125,69.19548797607422,513.964111328125,761.35693359375,F,1
Male,95,Less than 25,Caucasian,9,9,12,6,37,993.9088134765625,741.1144409179688,7513.388671875,7492.94091796875,F,0
Male,32,25 - 45,Caucasian,0,3,1,0,3,-97.35906982421875,74.1110610961914,521.341552734375,827.712890625,F,1
Male,25,25 - 45,African-American,0,1,1,0,3,-291.7984619140625,72.11449432373047,467.65557861328125,691.1300048828125,F,0
Male,95,Less than 25,Caucasian,9,9,12,6,36,982.5640869140625,730.56787109375,7358.9404296875,7355.67138671875,F,1
