sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,20,25 - 45,African-American,0,3,0,0,1,-77.134521484375,36.00579071044922,93.15518188476562,379.57415771484375,F,1
Male,23,25 - 45,African-American,0,9,0,0,2,114.89404296875,41.999610900878906,164.85476684570312,438.3125915527344,F,1
Male,25,25 - 45,Caucasian,0,2,0,0,2,6.83856201171875,33.49638366699219,23.8494873046875,337.566650390625,F,1
Male,21,25 - 45,African-American,0,1,0,0,0,-300.4555358886719,49.10011291503906,192.25393676757812,503.34619140625,F,0
Male,36,25 - 45,African-American,0,3,0,0,3,-170.8352508544922,43.36726760864258,314.7012939453125,461.187744140625,F,0
Male,59,25 - 45,Hispanic,0,2,0,0,4,-73.71075439453125,35.759742736816406,98.0927734375,406.64263916015625,M,1
Male,56,25 - 45,Hispanic,0,3,0,0,4,-84.2178955078125,33.31267166137695,112.61471557617188,380.6295166015625,M,1
Male,35,25 - 45,African-American,0,4,0,0,3,435.05712890625,46.27373504638672,276.72198486328125,483.38372802734375,F,0
Male,21,25 - 45,African-American,0,4,0,0,1,-15.70965576171875,36.73392105102539,120.15655517578125,387.5592346191406,F,1
Male,20,25 - 45,African-American,0,4,0,0,0,-88.87002563476562,44.872344970703125,157.111083984375,477.43072509765625,F,0
Male,27,25 - 45,African-American,0,1,0,0,1,27.901947021484375,46.7017707824707,211.9869384765625,492.9070739746094,F,0
Male,28,25 - 45,African-American,0,1,0,0,1,-0.33831787109375,45.26070785522461,194.32305908203125,484.13360595703125,F,0
Male,25,25 - 45,Caucasian,0,1,0,0,1,-140.94509887695312,28.694334030151367,0.293182373046875,324.4197082519531,F,0
Male,21,25 - 45,African-American,0,9,0,0,1,151.083984375,46.345951080322266,207.45443725585938,462.77880859375,F,1
Male,26,25 - 45,African-American,0,1,0,0,1,-175.19679260253906,47.736812591552734,231.8226318359375,472.9178771972656,F,0
Female,46,25 - 45,Hispanic,0,2,0,0,12,-180.58206176757812,35.07986831665039,251.45855712890625,400.7816467285156,M,1
Male,64,Less than 25,African-American,0,9,1,0,19,394.05718994140625,59.75514221191406,456.09918212890625,615.951171875,F,0
Male,27,25 - 45,Caucasian,0,2,0,0,2,151.27813720703125,36.425846099853516,77.3729248046875,380.9735412597656,F,0
Male,36,Greater than 45,African-American,0,4,0,0,4,-219.39627075195312,45.58335494995117,282.35040283203125,465.8428955078125,F,0
Male,33,25 - 45,African-American,0,9,0,0,4,502.88800048828125,38.66870880126953,168.85897827148438,413.8368225097656,F,1
Male,29,25 - 45,African-American,0,1,0,0,2,134.3802490234375,46.01970672607422,261.6922607421875,508.52166748046875,F,0
Male,23,25 - 45,African-American,0,9,0,0,2,167.764892578125,40.76724624633789,159.07916259765625,426.4976806640625,F,1
Male,63,25 - 45,Caucasian,0,3,0,0,3,121.06903076171875,35.54583740234375,98.70233154296875,359.3520202636719,F,0
Female,45,Less than 25,Other,0,3,0,0,29,-133.1453857421875,60.735557556152344,259.9959716796875,311.0803527832031,M,1
Male,23,25 - 45,Caucasian,0,1,0,0,0,-245.56629943847656,34.19020080566406,50.16876220703125,367.7842102050781,F,0
Male,62,25 - 45,Caucasian,0,2,0,0,4,-76.95089721679688,40.58186340332031,157.45376586914062,404.3794250488281,M,0
Male,35,25 - 45,Caucasian,0,2,0,0,1,-82.14678955078125,36.49491500854492,78.14358520507812,387.3484802246094,F,0
Male,28,25 - 45,African-American,0,1,0,0,2,56.920654296875,43.837772369384766,198.40640258789062,483.1632385253906,F,0
Male,21,25 - 45,African-American,0,8,0,0,1,-107.39663696289062,48.14544677734375,158.7032470703125,471.7104797363281,F,1
Male,25,25 - 45,Caucasian,0,2,0,0,0,-207.0714569091797,32.1038703918457,75.10903930664062,354.1346130371094,F,0
Female,95,Less than 25,African-American,10,9,12,6,37,1000.99755859375,749.0,7603.0,7604.0,M,0
Male,39,Less than 25,African-American,0,8,0,0,6,-217.75462341308594,45.71724319458008,231.2236328125,427.4227294921875,F,0
Male,28,25 - 45,Caucasian,0,2,0,0,2,167.1171875,32.91508102416992,52.618011474609375,357.3092956542969,F,1
Male,20,25 - 45,African-American,0,5,0,0,1,-240.08885192871094,42.2794303894043,102.72747802734375,421.8674621582031,F,1
Male,26,25 - 45,Caucasian,0,1,0,0,1,-144.27517700195312,33.591915130615234,19.832305908203125,363.1263122558594,F,0
Male,23,25 - 45,Caucasian,0,1,0,0,0,-164.30218505859375,38.1953010559082,69.15911865234375,334.4887390136719,F,0
Male,30,25 - 45,Caucasian,0,2,0,0,2,126.8743896484375,30.020172119140625,61.067352294921875,318.96368408203125,F,0
Male,29,25 - 45,Caucasian,0,1,0,0,1,71.5374755859375,33.26535415649414,89.91476440429688,373.3397216796875,F,0
Male,29,25 - 45,Caucasian,0,2,0,0,2,179.40228271484375,33.1805534362793,109.2852783203125,344.06103515625,F,0
Male,27,25 - 45,African-American,0,9,0,0,3,463.266357421875,43.83061981201172,205.98898315429688,409.48101806640625,F,1
Male,31,25 - 45,African-American,0,6,0,0,3,468.92242431640625,51.16872024536133,265.73553466796875,523.1595458984375,F,0
Male,20,25 - 45,African-American,0,5,0,0,1,-80.34542846679688,36.91912841796875,100.53424072265625,414.0956115722656,F,1
Male,29,25 - 45,Caucasian,0,2,0,0,2,149.94866943359375,29.901350021362305,111.8021240234375,350.9327392578125,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-237.52523803710938,31.184383392333984,-13.991363525390625,336.3617248535156,F,0
Male,57,Less than 25,African-American,0,9,0,0,14,238.49761962890625,48.09627151489258,281.65771484375,428.7872009277344,F,0
Male,86,Less than 25,African-American,4,9,6,2,32,831.3277587890625,325.1722717285156,3428.170166015625,3319.799560546875,F,0
Male,47,Less than 25,African-American,0,9,0,0,10,-36.122772216796875,45.24774169921875,228.99346923828125,444.0199279785156,F,0
Male,25,25 - 45,African-American,0,1,0,0,1,-88.30960083007812,43.82304382324219,203.9716796875,491.3502197265625,F,0
Male,32,25 - 45,African-American,0,1,0,0,2,-173.31393432617188,45.27438735961914,277.26226806640625,433.864990234375,F,0
Female,95,Less than 25,African-American,9,9,12,6,37,1000.9912109375,748.999755859375,7602.9970703125,7603.9970703125,F,0
Male,32,25 - 45,African-American,0,1,0,0,2,219.6497802734375,46.369667053222656,254.8875732421875,494.53643798828125,F,0
Male,58,25 - 45,Caucasian,0,2,0,0,3,49.487091064453125,35.561058044433594,118.2987060546875,370.3542785644531,M,0
Male,63,25 - 45,Hispanic,0,2,0,0,4,-86.56887817382812,35.04535675048828,86.35052490234375,369.0503234863281,M,1
Male,27,25 - 45,African-American,0,2,0,0,2,192.78326416015625,44.86561965942383,230.63507080078125,517.3182373046875,F,0
Male,20,25 - 45,Caucasian,0,1,0,0,0,-262.263916015625,47.82731246948242,50.1007080078125,398.6417236328125,F,0
Male,37,Less than 25,African-American,0,8,0,0,5,-219.1092529296875,46.79452896118164,253.0460205078125,417.8028564453125,F,0
Female,46,25 - 45,Hispanic,0,3,0,0,11,-145.73190307617188,41.735836029052734,192.37075805664062,421.48809814453125,M,1
Male,31,25 - 45,African-American,0,6,0,0,3,471.36651611328125,48.254634857177734,257.6461181640625,487.31689453125,F,0
Male,23,25 - 45,African-American,0,9,0,0,2,136.094970703125,40.769012451171875,186.18038940429688,481.1402282714844,F,1
Male,52,25 - 45,Hispanic,0,3,0,0,5,-91.4923095703125,37.213768005371094,137.615966796875,395.70001220703125,M,1
Male,32,25 - 45,African-American,0,2,0,0,2,-191.96568298339844,46.11680221557617,277.4273681640625,454.19842529296875,F,0
Male,28,25 - 45,Caucasian,0,2,0,0,2,75.9984130859375,42.1463508605957,139.71429443359375,387.2632751464844,F,0
Male,22,25 - 45,Caucasian,0,4,0,0,1,30.63507080078125,35.14290237426758,96.79501342773438,391.36187744140625,F,1
Male,28,25 - 45,African-American,0,3,0,0,2,330.36688232421875,45.301612854003906,230.21795654296875,489.2447204589844,F,0
Male,42,25 - 45,Hispanic,0,3,0,0,7,-186.56155395507812,38.440452575683594,135.69479370117188,393.3135070800781,M,1
Male,20,25 - 45,African-American,0,4,0,0,1,-142.25155639648438,37.91431427001953,100.12985229492188,411.69891357421875,F,1
Male,21,25 - 45,Caucasian,0,3,0,0,1,-37.111907958984375,38.19690704345703,113.41903686523438,389.9656982421875,F,1
Male,55,Less than 25,African-American,0,9,1,0,15,178.04412841796875,46.73733139038086,301.9462890625,436.5245666503906,F,0
Male,28,25 - 45,African-American,0,1,0,0,1,-107.871337890625,48.97096252441406,230.48150634765625,466.0677185058594,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,1,-58.2506103515625,31.567649841308594,61.406494140625,334.6963195800781,F,0
Male,30,25 - 45,Caucasian,0,1,0,0,2,110.4700927734375,29.729108810424805,78.39700317382812,313.70050048828125,F,0
Male,26,25 - 45,Caucasian,0,1,0,0,1,-185.16348266601562,32.847442626953125,40.826324462890625,346.05889892578125,F,0
Male,22,25 - 45,African-American,0,9,0,0,1,-194.76654052734375,42.0899772644043,192.79635620117188,489.38818359375,F,1
Male,30,25 - 45,Caucasian,0,2,0,0,2,210.49725341796875,31.888107299804688,63.460784912109375,336.2275695800781,F,1
Male,63,25 - 45,Caucasian,0,3,0,0,3,129.205322265625,37.061195373535156,129.58731079101562,355.77032470703125,F,0
Male,20,25 - 45,African-American,0,5,0,0,1,-154.0352783203125,40.49287796020508,129.3074951171875,453.7415771484375,F,1
Male,46,25 - 45,Hispanic,0,3,0,0,6,-213.92636108398438,34.4321174621582,181.60833740234375,386.333251953125,M,1
Female,41,25 - 45,Hispanic,0,3,0,0,9,-214.46116638183594,38.51213455200195,178.40725708007812,371.2389831542969,M,1
Male,20,25 - 45,African-American,0,8,0,0,1,17.155609130859375,47.91808319091797,148.89117431640625,471.2114562988281,F,1
Male,21,25 - 45,Caucasian,0,2,0,0,1,-56.11865234375,33.814292907714844,121.00115966796875,388.10516357421875,F,1
Male,22,25 - 45,African-American,0,9,0,0,2,271.43914794921875,47.227481842041016,239.15789794921875,447.8465881347656,F,0
Male,46,25 - 45,Hispanic,0,2,0,0,6,-205.17501831054688,37.10985565185547,143.80377197265625,381.2796936035156,M,1
Male,25,25 - 45,Caucasian,0,2,0,0,0,-188.7863311767578,35.696598052978516,57.555145263671875,342.8883056640625,F,0
Male,53,25 - 45,Hispanic,0,2,0,0,6,-165.97491455078125,33.94049072265625,126.1031494140625,451.86859130859375,M,1
Male,58,25 - 45,Hispanic,0,2,0,0,4,-53.13079833984375,35.892578125,84.66815185546875,370.0279235839844,M,1
Male,46,Less than 25,African-American,0,9,0,0,9,-45.71954345703125,43.62105178833008,214.178955078125,408.9598083496094,F,0
Male,50,25 - 45,Hispanic,0,3,0,0,6,-169.68917846679688,39.16844940185547,195.30331420898438,401.5401306152344,M,1
Male,21,25 - 45,African-American,0,9,0,0,1,-6.043487548828125,52.41304016113281,228.025634765625,490.8140563964844,F,1
Female,46,25 - 45,Other,0,3,0,0,12,-118.79876708984375,41.12594985961914,190.51104736328125,412.5947265625,M,1
Female,95,Less than 25,African-American,9,9,12,6,37,1000.9940185546875,748.9998779296875,7602.99853515625,7603.9990234375,M,0
Male,56,25 - 45,Caucasian,0,2,0,0,3,-41.345733642578125,33.999610900878906,85.03369140625,337.3633728027344,M,0
Male,23,25 - 45,African-American,0,9,0,0,2,115.13336181640625,46.61737060546875,225.60491943359375,502.7528991699219,F,1
Male,27,25 - 45,African-American,0,9,0,0,3,313.4578857421875,41.165733337402344,175.03732299804688,425.1484069824219,F,1
Male,34,25 - 45,African-American,0,1,0,0,3,-207.45591735839844,51.01243591308594,317.921875,486.94818115234375,F,0
Male,30,25 - 45,Caucasian,0,1,0,0,2,199.90545654296875,28.9416561126709,47.009857177734375,291.99853515625,F,0
Male,30,25 - 45,African-American,0,1,0,0,1,-7.18316650390625,45.97643280029297,219.18841552734375,448.6782531738281,F,0
Male,40,Less than 25,African-American,0,7,0,0,6,-180.79486083984375,50.812835693359375,278.820068359375,476.4059753417969,F,0
Male,24,25 - 45,Caucasian,0,2,0,0,0,-211.6100311279297,35.41878890991211,29.50946044921875,335.7707214355469,F,0
Male,21,25 - 45,African-American,0,8,0,0,1,-252.1107177734375,39.820919036865234,120.09060668945312,457.8154602050781,F,1
Male,22,25 - 45,African-American,0,9,0,0,2,-86.7767333984375,56.200923919677734,247.80572509765625,573.56298828125,F,1
Male,33,25 - 45,African-American,0,2,0,0,2,183.886474609375,45.79515838623047,267.262451171875,492.6174621582031,F,0
Male,33,25 - 45,Caucasian,0,1,0,0,2,109.94366455078125,32.959381103515625,103.3702392578125,356.7481994628906,F,0
Male,20,25 - 45,African-American,0,5,0,0,1,-119.27880859375,37.92649841308594,75.947265625,380.00836181640625,F,1
Male,27,25 - 45,Caucasian,0,2,0,0,1,-228.53111267089844,30.125850677490234,-20.48651123046875,360.6308288574219,F,0
Female,42,Less than 25,Other,0,2,0,0,29,-269.4554443359375,41.24123764038086,120.8018798828125,250.9854278564453,M,1
Male,21,25 - 45,African-American,0,5,0,0,1,-73.91705322265625,36.89208221435547,115.14190673828125,417.6965637207031,F,1
Male,28,25 - 45,African-American,0,1,0,0,1,-74.6190185546875,46.17109298706055,226.70599365234375,458.22607421875,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-232.1567840576172,36.283599853515625,46.091766357421875,360.4694519042969,F,0
Male,24,25 - 45,Caucasian,0,2,0,0,1,60.2344970703125,33.09304428100586,46.08941650390625,367.57391357421875,F,0
Male,64,25 - 45,Caucasian,0,2,0,0,4,-64.14846801757812,36.08844757080078,128.03634643554688,391.14410400390625,M,0
Male,21,25 - 45,Caucasian,0,2,0,0,0,-121.716796875,46.29829788208008,255.46746826171875,535.0376586914062,F,0
Male,25,25 - 45,African-American,0,9,0,0,2,370.72613525390625,45.27188491821289,195.83255004882812,435.2901916503906,F,1
Male,62,25 - 45,Caucasian,0,2,0,0,3,-68.00515747070312,31.218830108642578,89.25717163085938,320.0129089355469,M,0
Male,62,25 - 45,Caucasian,0,2,0,0,3,69.4300537109375,33.7109375,131.19644165039062,405.6147155761719,M,0
Male,66,25 - 45,Caucasian,0,2,0,0,3,87.36688232421875,32.13053512573242,73.6143798828125,339.8491516113281,M,0
Male,20,25 - 45,African-American,0,8,0,0,1,13.706573486328125,44.091331481933594,146.99752807617188,436.16583251953125,F,1
Male,27,25 - 45,African-American,0,1,0,0,1,41.25341796875,48.95553970336914,243.42822265625,508.650390625,F,0
Male,22,25 - 45,African-American,0,9,0,0,1,-100.29031372070312,46.45145034790039,171.87820434570312,486.8115234375,F,1
Male,27,25 - 45,African-American,0,1,0,0,2,-284.41180419921875,44.54795455932617,214.0,434.3982238769531,F,0
Male,70,25 - 45,Caucasian,0,2,0,0,4,53.2364501953125,37.26908874511719,142.85507202148438,385.41455078125,M,0
Male,27,25 - 45,African-American,0,1,0,0,1,72.686279296875,45.56281280517578,213.28631591796875,486.74468994140625,F,0
Male,56,25 - 45,Hispanic,0,3,0,0,4,-114.7677001953125,35.68349838256836,123.00738525390625,423.4623718261719,M,1
Male,30,25 - 45,African-American,0,1,0,0,2,-226.38763427734375,46.47418212890625,263.97216796875,460.5611572265625,F,0
Male,30,25 - 45,African-American,0,9,0,0,4,549.5641479492188,45.6920051574707,226.16522216796875,420.11956787109375,F,1
Male,60,25 - 45,Hispanic,0,2,0,0,4,-75.83612060546875,33.082828521728516,72.4796142578125,362.8160705566406,M,1
Male,50,Less than 25,African-American,0,9,0,0,11,-42.413299560546875,44.3296012878418,199.58779907226562,427.39849853515625,F,0
Male,31,Greater than 45,African-American,0,3,0,0,3,-283.5330810546875,48.95133590698242,307.627197265625,447.4848937988281,F,0
Male,53,25 - 45,Hispanic,0,2,0,0,4,-81.53121948242188,36.34669876098633,125.87469482421875,416.5750427246094,M,1
Male,37,Less than 25,African-American,0,8,0,0,5,-233.39979553222656,43.59771728515625,205.1966552734375,410.4894714355469,F,0
Male,49,25 - 45,Hispanic,0,2,0,0,6,-172.13641357421875,41.63914489746094,239.60516357421875,446.65411376953125,M,1
Male,23,25 - 45,African-American,0,1,0,0,1,-330.508056640625,41.1503791809082,149.02023315429688,434.9436950683594,F,0
Male,32,25 - 45,African-American,0,2,0,0,2,269.36602783203125,46.80979537963867,268.96697998046875,497.2379455566406,F,0
Male,20,25 - 45,African-American,0,6,0,0,1,-84.78311157226562,35.88404083251953,92.64642333984375,436.06951904296875,F,1
Male,22,25 - 45,African-American,0,9,0,0,2,130.87060546875,42.90798568725586,194.33694458007812,446.48370361328125,F,1
Male,21,25 - 45,African-American,0,9,0,0,1,-3.85540771484375,49.331787109375,203.8548583984375,490.9037780761719,F,1
Female,47,25 - 45,Hispanic,0,3,0,0,10,-193.6365509033203,39.42929458618164,169.29046630859375,451.5690002441406,M,1
Male,27,25 - 45,African-American,0,7,0,0,3,397.28521728515625,48.32716369628906,262.35357666015625,499.5115966796875,F,0
Male,23,25 - 45,African-American,0,2,0,0,1,102.7532958984375,46.85684585571289,214.1156005859375,486.650634765625,F,0
Male,36,25 - 45,African-American,0,3,0,0,3,-211.57081604003906,45.40288543701172,282.64007568359375,439.6444091796875,F,0
Female,95,Less than 25,African-American,9,9,12,6,37,1000.617431640625,748.8926391601562,7602.171875,7603.0615234375,F,0
Male,85,Less than 25,African-American,4,9,5,2,32,830.3564453125,294.24169921875,3236.266357421875,2978.91748046875,F,0
Male,55,25 - 45,Caucasian,0,2,0,0,3,10.73077392578125,38.361305236816406,133.45913696289062,360.1245422363281,F,0
Male,20,25 - 45,African-American,0,7,0,0,1,39.27972412109375,44.17235565185547,100.30413818359375,462.1424865722656,F,1
Male,21,25 - 45,African-American,0,4,0,0,1,-49.341644287109375,33.50246047973633,124.951416015625,393.3504333496094,F,1
Male,47,Less than 25,African-American,0,9,0,0,9,-29.72796630859375,43.36487579345703,170.77944946289062,405.7896728515625,F,0
Male,30,25 - 45,African-American,0,1,0,0,2,53.5323486328125,49.30284118652344,265.74896240234375,503.31512451171875,F,0
Male,23,25 - 45,Caucasian,0,4,0,0,1,224.4017333984375,38.892452239990234,88.94180297851562,420.1295166015625,F,0
Male,60,25 - 45,Caucasian,0,2,0,0,3,171.62432861328125,38.39461135864258,185.6085205078125,420.11932373046875,M,0
Male,50,25 - 45,Hispanic,0,3,0,0,6,-153.77828979492188,41.03012466430664,162.77810668945312,406.03643798828125,M,1
Male,20,25 - 45,African-American,0,3,0,0,1,-159.74623107910156,32.15060806274414,82.02578735351562,349.5608215332031,F,1
Male,50,25 - 45,Hispanic,0,3,0,0,6,-126.1634521484375,38.35649871826172,165.7672119140625,416.91314697265625,M,1
Male,29,25 - 45,African-American,0,9,0,0,4,424.8909912109375,51.65623474121094,258.15130615234375,460.71478271484375,F,1
Male,29,25 - 45,Caucasian,0,2,0,0,1,78.24966430664062,33.687644958496094,99.9989013671875,362.1251220703125,F,0
Male,51,25 - 45,Hispanic,0,3,1,0,6,-173.7819366455078,41.65210723876953,191.97341918945312,472.1877136230469,M,1
Male,23,25 - 45,African-American,0,1,0,0,0,-265.3739929199219,48.4240608215332,172.10784912109375,455.00042724609375,F,0
Male,34,25 - 45,African-American,0,7,0,0,4,580.1038818359375,46.7949104309082,244.1197509765625,503.9351501464844,F,0
Male,20,25 - 45,African-American,0,7,0,0,1,-161.2528076171875,44.84042739868164,126.73153686523438,449.6490783691406,F,1
Male,33,25 - 45,Caucasian,0,2,0,0,2,229.7406005859375,30.78639030456543,83.90081787109375,358.93072509765625,F,0
Male,22,25 - 45,African-American,0,2,0,0,0,-363.341796875,24.297700881958008,-24.0361328125,303.71575927734375,F,0
Male,20,25 - 45,African-American,0,7,0,0,1,-97.802001953125,46.4493293762207,103.67971801757812,409.734619140625,F,1
Male,22,25 - 45,African-American,0,9,0,0,2,135.31671142578125,47.25050354003906,198.58023071289062,494.736328125,F,1
